"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133"
"43",0,0,0,0,0,0,0,0,0,0,0,0,0.564757160647572,0.56256,0.559475491726506,0.569496855345912,0.996882793017456,0.563225604016316,0.570848938826467,0.570404984423676,0.571293969849246,0.566238647040401,0.567559153175592,0.562363238512035,0,0,0,0,0,0,0,0,0,0,0,0.559099437148218,0.563991323210412,0.584227129337539,0.931430344399628,0.933333333333333,0.932794026135657,0.985880138060872,1,0.998742533794404,0.79188767550702,0.929604022627278,0.941765810895429,0,0,0,0,0,0,0,0,0,0,0,0,0.564823492658544,0.924237661112858,0.99625468164794,0.823400250941029,0.995051036189298,0.99465744814582,0.562850031113877,0.702332814930016,0.565666041275797,0.563064465898474,0.652106567534077,1,0,0,0,0,0,0,0,0,0,0,0,0.985534591194969,0.99872854418309,0.997793885912386,0.99968394437421,0.997503900156006,0.997164461247637,0.996879875195008,0.997192763568309,0.586949830717144,0,0,0,0,0,0,0,0,0,0,0.99906919019547,0.999684343434343,0.999688376441259,0.999687402313223,0.999683042789223,0.999686126804771,0.987452948557089,0.734488188976378,1,0.985298717547701,0.692622950819672,0,0,0,0,0,0,0,0,0,0,0,0.999684044233807,0.99968681490761,0.998455359901143,0.999686520376176,0.999685929648241,0.934348239771646,0.935403726708074,0.928571428571429,0.932587760173967,0.997181334168494
"44",0,0,0,0,0,0,0,0,0,0,0,0,0.556639395846444,0.554907677356657,0.552565707133917,0.566008153026027,0.995627732667083,0.560408033152694,0.560350218886804,0.557631412286257,0.561886672997784,0.559822278641701,0.563464566929134,0.554712207463631,0,0,0,0,0,0,0,0,0,0,0,0.558675078864353,0.560211049037865,0.576281849638251,0.936871859296482,0.938931297709924,0.937967581047382,0.979342723004695,0.998742533794404,1,0.784326018808777,0.935299714557564,0.946158690176322,0,0,0,0,0,0,0,0,0,0,0,0,0.558694287507847,0.919836529393273,0.997797356828194,0.807728557964185,0.996899224806202,0.995266645629536,0.556080655324512,0.688679245283019,0.555625392834695,0.556600815302603,0.642118458163585,0.998741346758968,0,0,0,0,0,0,0,0,0,0,0,0.988639949510887,0.999683143219265,0.99936628643853,0.998731366952109,0.999063670411985,0.999361430395913,0.99905303030303,0.999067743940336,0.578555934304307,0,0,0,0,0,0,0,0,0,0,0.998129092609916,0.998414711477489,0.998423707440101,0.998739363378506,0.998744901160966,0.998746081504702,0.98295992426633,0.720732092142632,0.998431126451208,0.978521794061908,0.680586547656997,0,0,0,0,0,0,0,0,0,0,0,0.998726520216492,0.998740554156171,0.999375585388698,0.998420720151611,0.998415213946117,0.937162805458585,0.941690053009043,0.932090966519267,0.937674418604651,0.999368288060644
"45",0,0,0,0,0,0,0,0,0,0,0,0,0.637554585152838,0.625929518267055,0.634015748031496,0.644521410579345,0.794246404002502,0.630373391904613,0.644695543000628,0.643775478206334,0.644500472738733,0.637952559300874,0.638705623625511,0.633678919258561,0,0,0,0,0,0,0,0,0,0,0,0.66760917373547,0.660570365778053,0.686811457349701,0.864470003108486,0.86881110059918,0.869121287128713,0.810954616588419,0.79188767550702,0.784326018808777,1,0.875745214935676,0.844151771715271,0,0,0,0,0,0,0,0,0,0,0,0,0.653182815929759,0.825322023248508,0.79136690647482,0.892687559354226,0.802912922218779,0.803174603174603,0.651505646173149,0.790491283676704,0.649701539428212,0.650753768844221,0.753764115432873,0.785916378497328,0,0,0,0,0,0,0,0,0,0,0,0.793354430379747,0.782260646813961,0.777463015423355,0.792375551354757,0.784865540963102,0.785964912280702,0.795519091195961,0.794767985051386,0.666769993800372,0,0,0,0,0,0,0,0,0,0,0.782649253731343,0.782801138159975,0.777950310559006,0.77447607131686,0.771473354231975,0.775791784258388,0.822012578616352,0.82051282051282,0.785849056603774,0.809733124018838,0.766529579247074,0,0,0,0,0,0,0,0,0,0,0,0.782401524777637,0.783143939393939,0.782837670384139,0.782023175696837,0.774376775007889,0.856330912535523,0.856157944218113,0.864321608040201,0.867596899224806,0.787571337983513
"46",0,0,0,0,0,0,0,0,0,0,0,0,0.508207070707071,0.504059759662228,0.50396951413147,0.516129032258065,0.930114358322745,0.503658924594337,0.504113924050633,0.507736027786549,0.508180943214629,0.505564387917329,0.512634238787113,0.498884995221408,0,0,0,0,0,0,0,0,0,0,0,0.50490972442192,0.507165109034268,0.528612077141954,1,1,1,0.91596111633741,0.929604022627278,0.935299714557564,0.875745214935676,1,0.997147385103011,0,0,0,0,0,0,0,0,0,0,0,0,0.504124365482233,0.856053384175405,0.933375434164825,0.756499682942296,0.93732460243218,0.934796437659033,0.502354788069074,0.639605221267112,0.507881462799496,0.502835538752363,0.591700981944884,0.932930705657978,0,0,0,0,0,0,0,0,0,0,0,0.946564885496183,0.931123270035404,0.930506853681862,0.935753292643752,0.933585143216871,0.936680524464343,0.93078381795196,0.935069008782936,0.526794108429959,0,0,0,0,0,0,0,0,0,0,0.930122757318225,0.932181701855406,0.927249921605519,0.928684127485011,0.93018807778132,0.933144118574582,0.92120253164557,0.668688158314714,0.929746835443038,0.915157292659676,0.62037037037037,0,0,0,0,0,0,0,0,0,0,0,0.932110682110682,0.928593996840442,0.934375,0.928775834658188,0.927930813581038,0.998720818676047,0.999057788944724,1,1,0.932380952380952
"47",0,0,0,0,0,0,0,0,0,0,0,0,0.512401883830455,0.507766990291262,0.507896399241946,0.514566181127296,0.939163498098859,0.509206349206349,0.507896399241946,0.508832807570978,0.517296096477309,0.51461804464005,0.515246777742848,0.508051784022734,0,0,0,0,0,0,0,0,0,0,0,0.505044136191677,0.510757717492984,0.5246875,0.996867167919799,0.997469155330592,0.996889580093313,0.923365655301845,0.941765810895429,0.946158690176322,0.844151771715271,0.997147385103011,1,0,0,0,0,0,0,0,0,0,0,0,0,0.508634222919937,0.865746549560853,0.942373943000313,0.744318181818182,0.944132334581773,0.94298384542287,0.504693366708385,0.625871908687381,0.508458646616541,0.506595477386935,0.584255453683212,0.942362204724409,0,0,0,0,0,0,0,0,0,0,0,0.962246192893401,0.941645408163265,0.941867852604828,0.944233206590621,0.945672773215414,0.945928753180662,0.941919191919192,0.94573400250941,0.531288723667906,0,0,0,0,0,0,0,0,0,0,0.94104871237977,0.94119527005433,0.93701034158571,0.941028858218319,0.938228805546801,0.944392082940622,0.92628914900348,0.654844838505383,0.940822784810127,0.923198984449381,0.615702479338843,0,0,0,0,0,0,0,0,0,0,0,0.942143534619033,0.939127706306872,0.944357611753673,0.940640703517588,0.940822784810127,0.999045194143857,0.999379267535692,0.996837444655281,0.997196261682243,0.946788413098237
"48",0.836392405063291,0.837566635308874,0.834911616161616,0.834982444940951,0.838932496075353,0.832,0.834917617237009,0.832335329341317,0.836294416243655,0.837289194253591,0.83296772171733,0.832695984703633,0,0,0,0,0,0,0,0,0,0,0,0,0.77050222504768,0.7682579829276,0.780518659076534,0.776133501259446,0.777387416160971,0.770455269022604,0.769693135083834,0.772061116308076,0.767581204667297,0.772223979753243,0.772683552420648,0,0,0,0,0,0,0,0,0,0,0,0,1,0.987986089155865,0.998738170347003,1,1,1,0.836272040302267,0.899237126509854,0.902102290555381,1,0.999369085173502,1,0,0,0,0,0,0,0,0,0,0,0,0,0.668368975422917,0.6736066623959,0.675804909148868,0.671655753040225,0.670817369093231,0.665206508135169,0.67157490396927,0.6721823290665,0.680551205762606,0.66687898089172,0.674440592499212,0,0,0,0,0,0,0,0,0,0.645263827082009,0.652011225444341,0.677388836329234,0.675667189952904,0.656328320802005,0.655583437892095,0.658155122885413,0.658582677165354,0.686852839661123,0.650617675007919,0,0,0,0,0,0,0,0,0,0,0,0.779191854915686,0.777530942557918,0.773494743548901,0.76491116751269,0.764447236180904,0.769881026925485,0.770166453265045,0.77151051625239,0.770989974937343,0.769064526088299,0.768524382520583,0,0,0,0,0,0,0,0,0,0
"49",0.847284345047923,0.842848180677541,0.844135314574771,0.843769968051118,0.850062735257215,0.8448,0.845393688237169,0.845101781170484,0.847522236340534,0.848446815186696,0.844556324732536,0.844259673808762,0,0,0,0,0,0,0,0,0,0,0,0,0.760243277848912,0.760265319014529,0.771996215704825,0.765506329113924,0.76489226869455,0.757891414141414,0.759949463044852,0.765683814303639,0.758928571428571,0.761574803149606,0.76679462571977,0,0,0,0,0,0,0,0,0,0,0,0,0.987986089155865,1,0.990146217418945,0.986942675159236,0.985570890840652,0.988083735909823,0.835491000947269,0.894267515923567,0.893697083725306,0.985973860376156,0.98793267704033,0.986763315474315,0,0,0,0,0,0,0,0,0,0,0,0,0.661680458306811,0.667630057803468,0.667198977962312,0.66135582630428,0.660777385159011,0.662567013560391,0.656611039794608,0.663839145460258,0.667615433270082,0.65626989178867,0.666983222538778,0,0,0,0,0,0,0,0,0,0.641238429620172,0.647962382445141,0.675975880672802,0.676007556675063,0.653074027603513,0.650552922590837,0.654811051127342,0.654724159797083,0.684375,0.643472709862751,0,0,0,0,0,0,0,0,0,0,0,0.787936507936508,0.789289129741792,0.783826806749443,0.774952320406866,0.777742848160956,0.778794572420322,0.781108961960026,0.784766118836915,0.779618630822132,0.778960551033187,0.781269841269841,0,0,0,0,0,0,0,0,0,0
"50",0.845370664969774,0.840561622464899,0.839824120603015,0.842472266244057,0.845576742732104,0.84043229497775,0.840887480190174,0.839127686472819,0.842789223454834,0.843604831217095,0.841304347826087,0.842689502061529,0,0,0,0,0,0,0,0,0,0,0,0,0.769598470363289,0.765822784810127,0.77979355645918,0.77284183994959,0.774407582938389,0.768457430097392,0.766718995290424,0.76985111662531,0.765708872750237,0.768558951965066,0.774009508716323,0,0,0,0,0,0,0,0,0,0,0,0,0.998738170347003,0.990146217418945,1,0.998430634023854,0.998113800691606,0.999362448198916,0.844277673545966,0.900852541837701,0.903265940902022,0.998425196850394,0.999371661954131,0.999058380414313,0,0,0,0,0,0,0,0,0,0,0,0,0.680379746835443,0.682356708293308,0.683692893401015,0.680234350909652,0.680769230769231,0.677701436602124,0.679012345679012,0.686071987480438,0.686108497961743,0.678288431061807,0.686416640403404,0,0,0,0,0,0,0,0,0,0.639602053915276,0.648200312989045,0.676247631080227,0.672403003754693,0.650594865372574,0.65385807251317,0.65395614871306,0.657762413576367,0.687344139650873,0.646576207005364,0,0,0,0,0,0,0,0,0,0,0,0.781612802008158,0.784083703233989,0.780612244897959,0.77114898989899,0.773549594510293,0.776632302405498,0.777029194738531,0.775851197982345,0.772769953051643,0.777536456717344,0.776932826362484,0,0,0,0,0,0,0,0,0,0
"51",0.836559822278642,0.835526315789474,0.833385530848732,0.83083306734759,0.83838699593623,0.831802343997466,0.83550333439187,0.832705586942875,0.835646687697161,0.836505460218409,0.834274952919021,0.830272324255858,0,0,0,0,0,0,0,0,0,0,0,0,0.768451061133988,0.764946507237256,0.7784375,0.76984126984127,0.771337579617834,0.766593268323372,0.768161718256475,0.77191887675507,0.76255131038838,0.770963704630788,0.768083756345178,0,0,0,0,0,0,0,0,0,0,0,0,1,0.986942675159236,0.998430634023854,1,1,1,0.830788407603615,0.895304568527919,0.891765439800374,1,0.999369284137496,1,0,0,0,0,0,0,0,0,0,0,0,0,0.672985781990521,0.677409061901723,0.676051882315723,0.668525402726146,0.673456191399935,0.666457483526828,0.67003473318598,0.673196517412935,0.676846369585541,0.668040583386176,0.675981161695447,0,0,0,0,0,0,0,0,0,0.635109114249037,0.640276468740182,0.66698172652804,0.663016270337922,0.643323996265173,0.645321728318309,0.645120405576679,0.647595095881798,0.674287503914814,0.640037890748342,0,0,0,0,0,0,0,0,0,0,0,0.768277177368086,0.765970904490829,0.765267175572519,0.757079924480806,0.75682382133995,0.758502340093604,0.76150895140665,0.763762189367726,0.758231420507996,0.760909649661955,0.760139416983523,0,0,0,0,0,0,0,0,0,0
"52",0.840694006309148,0.839950372208437,0.836607421265981,0.838750394446198,0.842105263157895,0.833807266982622,0.837898089171975,0.834065244667503,0.838276615672807,0.838030349953546,0.837433821239489,0.839173967459324,0,0,0,0,0,0,0,0,0,0,0,0,0.772913385826772,0.767471012221874,0.781931464174455,0.774061218049858,0.777010050251256,0.77252816020025,0.771643663739021,0.774394033561218,0.765073414557951,0.771875,0.773513683548286,0,0,0,0,0,0,0,0,0,0,0,0,1,0.985570890840652,0.998113800691606,1,1,1,0.839241293532338,0.899968344412789,0.900462249614792,1,0.999688182101653,1,0,0,0,0,0,0,0,0,0,0,0,0,0.671319796954315,0.675949367088608,0.677235256816741,0.671199011124845,0.675623800383877,0.667704764870757,0.670973841790104,0.672903024633614,0.677590511860175,0.664150943396226,0.674882995319813,0,0,0,0,0,0,0,0,0,0.643813775510204,0.648337993165579,0.677571563384712,0.675717852684145,0.652403100775194,0.650769230769231,0.657603540942144,0.655639571518589,0.684210526315789,0.647318611987382,0,0,0,0,0,0,0,0,0,0,0,0.780388471177945,0.779602147142406,0.776436964115592,0.768914213358658,0.770278637770898,0.771197007481297,0.774594078319007,0.777534418022528,0.769517884914463,0.773945180166307,0.771023622047244,0,0,0,0,0,0,0,0,0,0
"53",0.840435757769946,0.838152105593966,0.836728198599618,0.837179487179487,0.838300570703868,0.834509300833868,0.836486053222187,0.831889637471928,0.837915601023018,0.840151038388924,0.834702907711757,0.837802907915994,0,0,0,0,0,0,0,0,0,0,0,0,0.770022515278225,0.765083440308087,0.779117740399873,0.771364795918367,0.774774774774775,0.766486142083466,0.769942565411615,0.773685867170286,0.765234124438743,0.770892913886241,0.768857235351246,0,0,0,0,0,0,0,0,0,0,0,0,1,0.988083735909823,0.999362448198916,1,1,1,0.83858764186633,0.899611398963731,0.901479383065785,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.673515248796148,0.679806138933764,0.681524547803618,0.676211453744493,0.676079195066537,0.67258883248731,0.67504835589942,0.680871212121212,0.679535467671061,0.672215108834827,0.678058128393485,0,0,0,0,0,0,0,0,0,0.637479806138934,0.639204545454545,0.668056446440026,0.667937718462027,0.647652064292468,0.64937106918239,0.653015156401161,0.653251770766259,0.67674196627426,0.64155177941648,0,0,0,0,0,0,0,0,0,0,0,0.781911481719051,0.775730622617535,0.777245126238415,0.767456758488149,0.76371709483032,0.770740975300823,0.769553975436328,0.77491961414791,0.770180436847103,0.773283160865475,0.772042321256813,0,0,0,0,0,0,0,0,0,0
"54",0.794944707740916,0.791072535647861,0.790618204411308,0.796214511041009,0.79764121663563,0.793615676359039,0.789706346700347,0.797919293820933,0.797444686818323,0.797096973440395,0.794016827672172,0.796354494028913,0,0,0,0,0,0,0,0,0,0,0,0,0.88853804862646,0.888015099087763,0.89371678649578,0.889518413597734,0.893194706994329,0.891494684177611,0.885534591194969,0.891799189273464,0.892734642968506,0.892757227230339,0.896988906497623,0,0,0,0,0,0,0,0,0,0,0,0,0.836272040302267,0.835491000947269,0.844277673545966,0.830788407603615,0.839241293532338,0.83858764186633,1,0.947616060225847,0.941194676570721,0.833281201126056,0.842204724409449,0.842105263157895,0,0,0,0,0,0,0,0,0,0,0,0,0.783826305852738,0.790214262871762,0.794555238999683,0.78600061671292,0.789187460012796,0.787709497206704,0.786729857819905,0.793626237623762,0.791044776119403,0.782567652611705,0.785402370555209,0,0,0,0,0,0,0,0,0,0.804754358161648,0.8055729492799,0.834114339268978,0.833437110834371,0.817677856482907,0.814025332097621,0.813033850047453,0.813128140703518,0.847088134537527,0.807523510971787,0,0,0,0,0,0,0,0,0,0,0,0.937242472266244,0.940453686200378,0.942452830188679,0.936852026390198,0.937847866419295,0.936586882188374,0.939413265306122,0.942380352644836,0.935714285714286,0.938806888068881,0.939327255580006,0,0,0,0,0,0,0,0,0,0
"55",0.743354430379747,0.741466498103666,0.740139949109415,0.743157224697645,0.746399499060739,0.737808739708676,0.737857832100354,0.745202893991821,0.745408486383787,0.742197253433209,0.742443324937028,0.743859649122807,0,0,0,0,0,0,0,0,0,0,0,0,0.850095480585614,0.848755583918315,0.854803149606299,0.852614896988906,0.853426395939086,0.85354982489653,0.846398980242193,0.84940138626339,0.848763474952441,0.850173119294932,0.854000637551801,0,0,0,0,0,0,0,0,0,0,0,0,0.899237126509854,0.894267515923567,0.900852541837701,0.895304568527919,0.899968344412789,0.899611398963731,0.947616060225847,1,1,0.896946564885496,0.899809765377299,0.902191171800572,0,0,0,0,0,0,0,0,0,0,0,0,0.728846153846154,0.734687298517086,0.734039140198909,0.724719101123595,0.728478964401294,0.726929133858268,0.727878211227402,0.732052896725441,0.729074889867841,0.722133503672948,0.730574857864814,0,0,0,0,0,0,0,0,0,0.741925064599483,0.744701043973426,0.777076097252921,0.775149795017345,0.7528125,0.753279200499688,0.75424,0.760904170646291,0.78992125984252,0.752387014640357,0,0,0,0,0,0,0,0,0,0,0,0.881103360811668,0.878603459320948,0.882147395171538,0.874562241324419,0.874685138539043,0.875078864353312,0.881235918892823,0.880165289256198,0.877563900284001,0.88400374181478,0.878671775223499,0,0,0,0,0,0,0,0,0,0
"56",0.741632780731936,0.739157566302652,0.736465463596764,0.740329740012682,0.743230625583567,0.736643620364551,0.736377952755906,0.740682743501409,0.744875433617155,0.74145891043398,0.741176470588235,0.741368487131199,0,0,0,0,0,0,0,0,0,0,0,0,0.845159255755282,0.842794759825327,0.852536005009393,0.848702719599875,0.852212111703797,0.846201938105658,0.841101032217704,0.845395749923006,0.841121495327103,0.846224961479199,0.848141146817895,0,0,0,0,0,0,0,0,0,0,0,0,0.902102290555381,0.893697083725306,0.903265940902022,0.891765439800374,0.900462249614792,0.901479383065785,0.941194676570721,1,1,0.89713216957606,0.897228277795079,0.904088050314465,0,0,0,0,0,0,0,0,0,0,0,0,0.727701005025126,0.727936507936508,0.733417561591914,0.727050183598531,0.729996812240995,0.721981424148607,0.724399494310999,0.731066460587326,0.728908188585608,0.723043068217542,0.724483406386976,0,0,0,0,0,0,0,0,0,0.740399873056173,0.739857541034376,0.771266540642722,0.76844070961718,0.746296296296296,0.749690976514215,0.751570351758794,0.753446115288221,0.784644194756554,0.748585795097423,0,0,0,0,0,0,0,0,0,0,0,0.876682316118936,0.876875,0.878807106598985,0.870805895264973,0.868241143567433,0.872353673723537,0.87511977004152,0.876831930152791,0.873879443585781,0.878228782287823,0.875236891977258,0,0,0,0,0,0,0,0,0,0
"57",0.83837098313713,0.837468982630273,0.835439039797852,0.838760670249763,0.840597758405978,0.834338305299905,0.834874083519286,0.834437086092715,0.837590665405235,0.838157485216309,0.836499532855808,0.836973725862615,0,0,0,0,0,0,0,0,0,0,0,0,0.768281101614435,0.761056315622017,0.776270116756074,0.770455269022604,0.770496992719215,0.769230769230769,0.76474278544542,0.768564356435644,0.759758806728023,0.766645728643216,0.768839427662957,0,0,0,0,0,0,0,0,0,0,0,0,1,0.985973860376156,0.998425196850394,1,1,1,0.833281201126056,0.896946564885496,0.89713216957606,1,0.999685336689742,1,0,0,0,0,0,0,0,0,0,0,0,0,0.669927421899653,0.673475901691669,0.675254452926209,0.669570628500311,0.67114953570285,0.667915106117353,0.665714285714286,0.67459324155194,0.677258566978193,0.664454976303318,0.67359143846396,0,0,0,0,0,0,0,0,0,0.637903483541067,0.641963727329581,0.672698412698413,0.669288860918817,0.651358950328022,0.650922740068815,0.652312599681021,0.653809674359785,0.682245922208281,0.645089990527313,0,0,0,0,0,0,0,0,0,0,0,0.772813688212928,0.768863419293219,0.766423357664234,0.759670259987318,0.759949858978377,0.761994355597366,0.763875521334617,0.765428211586902,0.761919601121845,0.765142150803461,0.76338295850491,0,0,0,0,0,0,0,0,0,0
"58",0.840543100726239,0.841417910447761,0.842254408060453,0.839987325728771,0.842270304170586,0.838883602917856,0.838934686112873,0.839583989914907,0.841130298273155,0.840409048651999,0.841429019116264,0.840621039290241,0,0,0,0,0,0,0,0,0,0,0,0,0.767817548305353,0.768605378361476,0.777673251803073,0.771410579345088,0.773794416243655,0.770368040264234,0.766078184110971,0.770093457943925,0.762578616352201,0.766729205753596,0.769716088328076,0,0,0,0,0,0,0,0,0,0,0,0,0.999369085173502,0.98793267704033,0.999371661954131,0.999369284137496,0.999688182101653,1,0.842204724409449,0.899809765377299,0.897228277795079,0.999685336689742,1,0.999684044233807,0,0,0,0,0,0,0,0,0,0,0,0,0.672611464968153,0.682093839770188,0.678764724609997,0.673583152678848,0.675910996452757,0.675007819831092,0.673540609137056,0.680798004987531,0.682773768434264,0.668567807351077,0.682090022033365,0,0,0,0,0,0,0,0,0,0.641767323585505,0.651482059282371,0.679694947569113,0.676351140268666,0.654709918902059,0.654460093896714,0.656806615776081,0.656872037914692,0.685973700688791,0.64735516372796,0,0,0,0,0,0,0,0,0,0,0,0.780549415850963,0.778058804932027,0.776833490714511,0.768914213358658,0.769158878504673,0.773449672795263,0.774162679425837,0.778024065864471,0.771885786005648,0.77189724543485,0.771918678526048,0,0,0,0,0,0,0,0,0,0
"59",0.844789356984479,0.843346964454231,0.842105263157895,0.843037974683544,0.845814977973568,0.841061720498881,0.842356687898089,0.842022116903633,0.845883854499043,0.8453125,0.843828715365239,0.839706819630338,0,0,0,0,0,0,0,0,0,0,0,0,0.769008662175168,0.768015170670038,0.77935158954989,0.772813688212928,0.773620798985415,0.76746381371932,0.767603410167351,0.774665421724245,0.765970904490829,0.76680212566427,0.771092008914358,0,0,0,0,0,0,0,0,0,0,0,0,1,0.986763315474315,0.999058380414313,1,1,1,0.842105263157895,0.902191171800572,0.904088050314465,1,0.999684044233807,1,0,0,0,0,0,0,0,0,0,0,0,0,0.679694947569113,0.688493324856961,0.683492063492063,0.676836861768369,0.679214929214929,0.676682316118936,0.677388535031847,0.681204894885472,0.686970172684458,0.677265500794913,0.687874015748032,0,0,0,0,0,0,0,0,0,0.641123882503193,0.649188514357054,0.680050584887765,0.67923342758404,0.655829946858393,0.658970358814353,0.661651728553137,0.661214218307644,0.688881968234195,0.653749212350347,0,0,0,0,0,0,0,0,0,0,0,0.783475783475784,0.780139593908629,0.775316455696203,0.768550678875908,0.772485114384206,0.773828247876691,0.77376,0.779564806054872,0.773991872460144,0.775256450108797,0.775944144715963,0,0,0,0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0,0,0,0,0,0,0.999687695190506,0.999679384418083,0.998742928975487,0.998738170347003,0.575260334490376,0.999050332383666,0.999371859296482,0.999686028257457,0.999372844151772,0.99905303030303,0.995302223614156,0.999057788944724,0,0,0,0,0,0,0,0,0,0,0,0.996861268047709,0.997204100652377,0.9871875,0.502640571606089,0.504268099905153,0.51302729528536,0.587445346658339,0.564823492658544,0.558694287507847,0.653182815929759,0.504124365482233,0.508634222919937,0,0,0,0,0,0,0,0,0,0,0,0,1,0.645263827082009,0.563773111877155,0.764409448818898,0.562306261624303,0.564846954875355,0.999373040752351,0.880037783375315,1,0.999372056514914,0.930841121495327,0.568639798488665,0,0,0,0,0,0,0,0,0,0,0,0.548765041165294,0.563595792158113,0.560429157462922,0.568801521876982,0.56328320802005,0.561826252377933,0.570131496556043,0.565,0.98644902987373,0,0,0,0,0,0,0,0,0,0,0.561745589600743,0.560596446700508,0.566499372647428,0.566310496543055,0.565739570164349,0.563659226658284,0.581995593327038,0.844114862732723,0.568720379146919,0.588439671509791,0.891558646854252,0,0,0,0,0,0,0,0,0,0,0,0.567842389577375,0.56998420221169,0.56193728655697,0.571968503937008,0.560821484992101,0.503330161750714,0.506493506493506,0.507160647571607,0.510605115408609,0.571563384712174
"61",0,0,0,0,0,0,0,0,0,0,0,0,0.624525916561315,0.621226874391431,0.629174543163201,0.624131396083386,0.925292814181703,0.602222222222222,0.630925867006045,0.629134860050891,0.623106060606061,0.610094637223975,0.645343367826905,0.612862145813435,0,0,0,0,0,0,0,0,0,0,0,0.636793941306406,0.641351518908865,0.669411019632679,0.860266159695818,0.86336,0.861668757841907,0.918406072106262,0.924237661112858,0.919836529393273,0.825322023248508,0.856053384175405,0.865746549560853,0,0,0,0,0,0,0,0,0,0,0,0,0.645263827082009,1,0.931347962382445,0.887061056627649,0.928837787445618,0.932930705657978,0.634030418250951,0.78801261829653,0.621476084890719,0.626373626373626,0.73096286972939,0.924731182795699,0,0,0,0,0,0,0,0,0,0,0,0.904428161834979,0.919437340153453,0.921052631578947,0.924396442185515,0.918987341772152,0.922264875239923,0.923125393824827,0.927608900031338,0.661451814768461,0,0,0,0,0,0,0,0,0,0,0.918757841907152,0.918840579710145,0.920025188916877,0.918600953895072,0.919747235387046,0.915475055608516,0.922367165128858,0.785896617740906,0.921027592768792,0.911549475023863,0.755278310940499,0,0,0,0,0,0,0,0,0,0,0,0.920166720102597,0.921027592768792,0.92039018250472,0.920776328348711,0.917721518987342,0.855371900826446,0.860910518053375,0.852754908169728,0.854442344045369,0.923998738568275
"62",0,0,0,0,0,0,0,0,0,0,0,0,0.561720698254364,0.563466494845361,0.560214375788146,0.575134451123062,0.995302223614156,0.567877629063097,0.566750629722922,0.565735801694383,0.573822320581726,0.563539378726075,0.571652065081352,0.562617407639324,0,0,0,0,0,0,0,0,0,0,0,0.567567567567568,0.568615384615385,0.58830923947203,0.936527691350342,0.937065148640101,0.937615812229771,0.978077043532728,0.99625468164794,0.997797356828194,0.79136690647482,0.933375434164825,0.942373943000313,0,0,0,0,0,0,0,0,0,0,0,0,0.563773111877155,0.931347962382445,1,0.815059861373661,0.999072069285493,0.996533249290892,0.562130177514793,0.702127659574468,0.562519488618647,0.563482086737901,0.654602184087363,0.996548478192658,0,0,0,0,0,0,0,0,0,0,0,0.986734049273531,0.996831432192649,0.998737772167876,0.997166246851385,0.998742928975487,0.998734577665296,0.998742533794404,0.998755057578587,0.587998762759047,0,0,0,0,0,0,0,0,0,0,0.996872067563341,0.996821360457724,0.996252342286071,0.99623706491063,0.996843434343434,0.995620894588677,0.98391167192429,0.721678763016725,0.995946367321484,0.976641414141414,0.687302590018951,0,0,0,0,0,0,0,0,0,0,0,0.996811224489796,0.996248827758675,0.99813838039094,0.995590551181102,0.996842437638143,0.938150836225939,0.939826302729528,0.931152647975078,0.934226932668329,0.998432601880878
