"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133"
"43",0,0,0,0,0,0,0,0,0,0,0,0,0.37826899128269,0.38432,0.384639400561973,0.384591194968553,0.964775561097257,0.378098525258864,0.376716604244694,0.386292834890966,0.376884422110553,0.374882555590354,0.391656288916563,0.381681775554861,0,0,0,0,0,0,0,0,0,0,0,0.382739212007505,0.378370003098853,0.396529968454259,0.74247595408005,0.738388625592417,0.736776602364655,0.942265453404456,1,0.988054071046841,0.560686427457098,0.737586423632935,0.895742016280526,0,0,0,0,0,0,0,0,0,0,0,0,0.385504529834427,0.81169443571204,0.935081148564295,0.715495608531995,0.94184967522425,0.917661847894406,0.378344741754823,0.576360808709176,0.380863039399625,0.383058237309249,0.480173482032218,0.991885143570537,0,0,0,0,0,0,0,0,0,0,0,0.942452830188679,0.986331849968214,0.979829814056098,0.989886219974716,0.958814352574103,0.95526149968494,0.954134165366615,0.935745477230193,0.425977223761157,0,0,0,0,0,0,0,0,0,0,0.986037852932051,0.994633838383838,0.993455905266438,0.991872460143795,0.991125198098257,0.990583804143126,0.915307402760351,0.646929133858268,0.992525692930551,0.943697216140131,0.621689785624212,0,0,0,0,0,0,0,0,0,0,0,0.992417061611374,0.994362668336987,0.981464318813716,0.993103448275862,0.991520100502513,0.75198223913733,0.755590062111801,0.74142233312539,0.745573159366263,0.957406827435014
"44",0,0,0,0,0,0,0,0,0,0,0,0,0.3725613593455,0.37220602526725,0.375469336670839,0.375352775164628,0.972204871955028,0.367548613324833,0.367417135709819,0.37872070930969,0.369420702754036,0.365915582354808,0.389291338582677,0.368121442125237,0,0,0,0,0,0,0,0,0,0,0,0.375078864353312,0.37243947858473,0.389430638565587,0.739321608040201,0.738867684478371,0.740960099750623,0.919561815336463,0.988054071046841,1,0.545454545454545,0.74278464954012,0.90963476070529,0,0,0,0,0,0,0,0,0,0,0,0,0.371625863151287,0.807607670543854,0.94587791063562,0.693371033616085,0.944496124031008,0.909435153045125,0.364839319470699,0.554716981132075,0.370521684475173,0.370335528378802,0.466624882481981,0.99685336689742,0,0,0,0,0,0,0,0,0,0,0,0.953613127169454,0.99936628643853,0.992078580481622,0.981921979067555,0.967540574282147,0.966155810983397,0.965593434343434,0.949658172778123,0.420204524325999,0,0,0,0,0,0,0,0,0,0,0.995946367321484,0.994927076727965,0.994640605296343,0.996533249290892,0.997176027612174,0.997492163009404,0.895866203849795,0.612496055538025,0.995293379353624,0.921983575489577,0.596429709913931,0,0,0,0,0,0,0,0,0,0,0,0.997453040432983,0.995906801007557,0.993131439275679,0.995893872394188,0.997781299524564,0.759124087591241,0.761459307764266,0.745420088439672,0.748527131782946,0.969677826910929
"45",0,0,0,0,0,0,0,0,0,0,0,0,0.426076107298815,0.415130940834142,0.421102362204724,0.431675062972292,0.570043777360851,0.420458111076247,0.425612052730697,0.436500470366886,0.42767097384179,0.421972534332085,0.444863336475024,0.422243166823751,0,0,0,0,0,0,0,0,0,0,0,0.524033930254477,0.526038437693738,0.552722694365754,0.827479017718371,0.824345632292652,0.823019801980198,0.606572769953052,0.560686427457098,0.545454545454545,1,0.8280514590524,0.628410159924741,0,0,0,0,0,0,0,0,0,0,0,0,0.498588899341486,0.671379202010682,0.588364091335627,0.718898385565052,0.608304927176945,0.644444444444444,0.501568381430364,0.647543581616482,0.490417844800503,0.498429648241206,0.612296110414053,0.54699779943414,0,0,0,0,0,0,0,0,0,0,0,0.581962025316456,0.549471661863593,0.547686496694995,0.567422810333963,0.580050031269543,0.56969696969697,0.572104764910066,0.587355963874183,0.530068195908245,0,0,0,0,0,0,0,0,0,0,0.540111940298508,0.542206765728738,0.539130434782609,0.537065999374413,0.535109717868339,0.533082470994042,0.652201257861635,0.647040202595758,0.54622641509434,0.60094191522763,0.592850363808921,0,0,0,0,0,0,0,0,0,0,0,0.539072426937738,0.548611111111111,0.552664188351921,0.5512057626057,0.544651309561376,0.799810546258289,0.799435913506738,0.823806532663317,0.815813953488372,0.581166772352568
"46",0,0,0,0,0,0,0,0,0,0,0,0,0.324179292929293,0.323481649886327,0.326770403302636,0.328589500316256,0.751588310038119,0.32293986636971,0.317088607594937,0.327123460688349,0.320821302534488,0.318918918918919,0.334175615919141,0.320484230646703,0,0,0,0,0,0,0,0,0,0,0,0.335761799176433,0.333956386292835,0.354094214353462,1,1,1,0.677641894010662,0.737586423632935,0.74278464954012,0.8280514590524,1,0.823454833597464,0,0,0,0,0,0,0,0,0,0,0,0,0.324238578680203,0.638068001271052,0.75307862330281,0.542168674698795,0.763953850951045,0.722328244274809,0.322135007849294,0.45049347341611,0.32093316519546,0.321361058601134,0.407031992397846,0.739033693579148,0,0,0,0,0,0,0,0,0,0,0,0.780534351145038,0.745091728355327,0.741153968759962,0.731127529714102,0.763928234183192,0.765909817716661,0.755056890012642,0.758155583437892,0.355061109370103,0,0,0,0,0,0,0,0,0,0,0.735284859930752,0.73576455534229,0.727814361868924,0.737456610918271,0.735097226649665,0.739829706717124,0.68006329113924,0.460580912863071,0.738291139240506,0.678106132824913,0.420498084291188,0,0,0,0,0,0,0,0,0,0,0,0.735199485199485,0.739020537124803,0.741875,0.741176470588235,0.737668161434978,0.994563479373201,0.984924623115578,0.999684343434343,1,0.772063492063492
"47",0,0,0,0,0,0,0,0,0,0,0,0,0.320251177394035,0.320388349514563,0.321541377132028,0.320139328689044,0.922053231939164,0.317142857142857,0.310802274162982,0.322397476340694,0.32148524278007,0.313423451744734,0.345803206538824,0.318913798547521,0,0,0,0,0,0,0,0,0,0,0.000634517766497462,0.325031525851198,0.323666978484565,0.353125,0.829260651629073,0.82853527364758,0.824883359253499,0.818892711917423,0.895742016280526,0.90963476070529,0.628410159924741,0.823454833597464,1,0,0.00063391442155309,0,0,0,0,0,0,0,0,0,0,0.321193092621664,0.770075282308658,0.910115878484184,0.604482323232323,0.90980024968789,0.854925562242635,0.315707133917397,0.482561826252378,0.321115288220551,0.3178391959799,0.397407524502055,0.902362204724409,0,0,0,0,0,0,0,0,0,0,0,0.96256345177665,0.910714285714286,0.920266836086404,0.891001267427123,0.944093493367025,0.937977099236641,0.93655303030303,0.934755332496863,0.380111524163569,0,0,0,0,0,0,0,0,0,0,0.914675767918089,0.896452540747843,0.89595738013162,0.900878293601004,0.906082571698708,0.90732013823437,0.803859538120848,0.512032932235592,0.904113924050633,0.828943192637258,0.499046408137317,0,0,0,0,0,0,0,0,0,0,0,0.905153335441037,0.903671164104173,0.917474210690841,0.905464824120603,0.904430379746835,0.842775302355188,0.846679081315953,0.833333333333333,0.833956386292835,0.93639798488665
"48",0.676582278481013,0.676701160238319,0.675820707070707,0.676348547717842,0.679120879120879,0.67904,0.677122940430925,0.667507091080996,0.675444162436548,0.678013741411618,0.677530554685052,0.675589547482473,0,0,0,0,0,0,0,0,0,0,0,0,0.582008900190718,0.580145431552324,0.584440227703985,0.589735516372796,0.575854359629511,0.56829035339064,0.573869028788358,0.58341128780792,0.578681803847367,0.583676051882316,0.592818210965053,0,0,0,0,0,0,0,0,0,0,0,0,1,0.980082200442618,0.998738170347003,1,1,1,0.691435768261965,0.834392879847425,0.846250392218387,1,0.999369085173502,1,0,0,0,0,0,0,0,0,0,0,0,0,0.451962974784552,0.453555413196669,0.445329933057061,0.453695042095416,0.455938697318008,0.449937421777222,0.459987195902689,0.449578520137371,0.454431569057313,0.458917197452229,0.451938228805547,0,0,0,0,0,0,0,0,0,0.433884297520661,0.437792329279701,0.461053295490382,0.462794348508634,0.449248120300752,0.437892095357591,0.429620172358762,0.439370078740157,0.470034515218073,0.426037377256889,0,0,0,0,0,0,0,0,0,0,0,0.583200763601655,0.591875595049191,0.58521822236381,0.576459390862944,0.568781407035176,0.581715716969317,0.572343149807939,0.578393881453155,0.567669172932331,0.581352269218895,0.580113996200127,0,0,0,0,0,0,0,0,0,0
"49",0.694249201277955,0.688205771643664,0.69238065128043,0.686261980830671,0.693538268506901,0.696,0.690787376474339,0.687022900763359,0.692503176620076,0.695952306244117,0.690056639395846,0.690757914934442,0,0,0,0,0,0,0,0,0,0,0,0,0.582266325224072,0.590018951358181,0.588142541784926,0.585759493670886,0.579847908745247,0.579861111111111,0.581806696146557,0.582810539523212,0.582589285714286,0.584566929133858,0.601727447216891,0,0,0,0,0,0,0,0,0,0,0,0.00063391442155309,0.980082200442618,1,0.986967577876669,0.980891719745223,0.98306148055207,0.979710144927536,0.722450268392801,0.845541401273885,0.861398557541549,0.981192221868027,0.986027310257225,0.981090450677592,0,0,0,0,0,0,0,0,0,0,0,0,0.4484404837683,0.447655748233783,0.445544554455446,0.450171821305842,0.454224221008673,0.448754336171555,0.455391527599487,0.448633364750236,0.447185325743201,0.456715467854869,0.45014245014245,0.000634719136781974,0,0.000318775900541919,0,0.000629722921914358,0.000641642605068977,0.000315955766192733,0.000316455696202532,0,0.44366421959783,0.445141065830721,0.476991431291653,0.476070528967254,0.453262233375157,0.446761453396525,0.440774849158463,0.453075459733672,0.494375,0.435365464411108,0,0,0,0,0,0,0,0,0,0,0,0.623174603174603,0.635320369780045,0.63100923272843,0.616338207247298,0.609556743162528,0.625749447775323,0.613152804642166,0.623577749683944,0.607064707721163,0.620851596743895,0.63015873015873,0,0,0,0,0,0,0,0,0,0
"50",0.680878141902641,0.67613104524181,0.676507537688442,0.674167987321712,0.684276336355111,0.679275270184361,0.679873217115689,0.668773704171934,0.676703645007924,0.683493341591824,0.67639751552795,0.681573104979385,0,0,0,0,0,0,0,0,0,0,0,0,0.590503505417463,0.593354430379747,0.59274319674695,0.594202898550725,0.585781990521327,0.581841030474395,0.584929356357928,0.590880893300248,0.587622355541522,0.593262632563943,0.605071315372425,0,0,0,0,0,0,0,0,0,0,0,0,0.998738170347003,0.986967577876669,1,0.998116760828625,0.998742533794404,0.99840612049729,0.723264540337711,0.854436375118409,0.863452566096423,0.998740157480315,0.999371661954131,0.999058380414313,0,0,0,0,0,0,0,0,0,0,0,0,0.456329113924051,0.454370797310279,0.454314720812183,0.458217699660808,0.458974358974359,0.455340412242349,0.465020576131687,0.454773082942097,0.458137347130762,0.460221870047544,0.456980775291522,0,0,0,0,0,0,0,0,0,0.442554557124519,0.446322378716745,0.475679090334807,0.474030037546934,0.457733249843456,0.446854663774403,0.435335239911026,0.446888749214331,0.490960099750623,0.440833070369202,0,0,0,0,0,0,0,0,0,0,0,0.611860684028867,0.614457831325301,0.608099489795918,0.601010101010101,0.59544603867748,0.606685410809122,0.598010907924286,0.60750315258512,0.594679186228482,0.608129072292895,0.610583016476553,0,0,0,0,0,0,0,0,0,0
"51",0.680101555061885,0.678258145363409,0.682743501409333,0.676667730609639,0.686464520162551,0.683560342096928,0.681486186090822,0.671688637790333,0.680441640378549,0.682059282371295,0.674827369742624,0.678594046865104,0,0,0,0,0,0,0,0,0,0,0,0,0.580931263858093,0.584015103838892,0.583125,0.592380952380952,0.579936305732484,0.579112928593897,0.578648136449779,0.589703588143526,0.582886011998737,0.586357947434293,0.598032994923858,0,0,0,0,0,0,0,0,0,0,0,0,1,0.980891719745223,0.998116760828625,1,1,1,0.698971642256155,0.839467005076142,0.852464129756706,1,0.999684642068748,1,0,0,0,0,0,0,0,0,0,0,0,0,0.454028436018957,0.460114869176771,0.454919329326163,0.453531598513011,0.463627546071775,0.453404455600879,0.464477423429113,0.454912935323383,0.461514490495481,0.463221306277743,0.454945054945055,0,0,0,0,0,0,0,0,0,0.439987163029525,0.443606660383286,0.465343415248897,0.468085106382979,0.44973544973545,0.44389182468138,0.433776932826362,0.445771769883684,0.476041340432195,0.437322387117146,0,0,0,0,0,0,0,0,0,0,0,0.59504132231405,0.601518026565465,0.597328244274809,0.585903083700441,0.582506203473945,0.590639625585023,0.58695652173913,0.594212016357345,0.579492003762935,0.589121081745544,0.593789607097592,0,0,0,0,0,0,0,0,0,0
"52",0.677602523659306,0.675868486352357,0.681945743685688,0.672767434521931,0.680784802242292,0.68088467614534,0.679299363057325,0.668757841907152,0.67873868248517,0.683183648188294,0.671753347866708,0.671151439299124,0,0,0,0,0,0,0,0,0,0,0,0,0.58740157480315,0.593544343465998,0.59190031152648,0.594509308930262,0.581030150753769,0.586670838548185,0.584065244667503,0.592293349906774,0.591377694470478,0.593125,0.600503302925448,0,0,0,0,0,0,0,0,0,0,0,0,1,0.98306148055207,0.998742533794404,1,1,1,0.703980099502488,0.844571066793289,0.856086286594761,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.454631979695431,0.454430379746835,0.448002536461636,0.453646477132262,0.454254638515675,0.447524135783245,0.461393003466751,0.448394137823511,0.454431960049938,0.457232704402516,0.453042121684867,0,0,0,0,0,0,0,0,0,0.438775510204082,0.442373407890649,0.470273670965712,0.470037453183521,0.454573643410853,0.448307692307692,0.43471387922858,0.44580970384373,0.483338523824354,0.434700315457413,0,0,0,0,0,0,0,0,0,0,0,0.597431077694236,0.602147142406062,0.597967608764687,0.59417537195315,0.589473684210526,0.594763092269327,0.582298631009233,0.600125156445557,0.5850699844479,0.595010779180782,0.597165354330709,0,0,0,0,0,0,0,0,0,0
"53",0.683114386414611,0.678189817724701,0.683004455760662,0.674358974358974,0.681991122384274,0.680885182809493,0.677781340173132,0.672441450112288,0.676470588235294,0.682504719949654,0.677623261694058,0.678836833602585,0,0,0,0,0,0,0,0,0,0,0,0,0.584753940173689,0.586970474967908,0.587432561091717,0.595025510204082,0.58043758043758,0.579165339280025,0.581046585832802,0.586402266288952,0.589801154586273,0.588496981251986,0.600841696341858,0,0,0,0,0,0,0,0,0,0,0,0,1,0.979710144927536,0.99840612049729,1,1,1,0.703972257250946,0.843588082901554,0.855209316965691,1,0.999044585987261,1,0,0,0,0,0,0,0,0,0,0,0,0,0.455858747993579,0.45686591276252,0.453811369509044,0.457205789804909,0.457968192145407,0.456852791878173,0.465828497743391,0.454229797979798,0.45668549905838,0.45966709346991,0.455445544554455,0,0,0,0,0,0,0,0,0,0.44232633279483,0.442550505050505,0.469531751122514,0.472513504925326,0.453198865427041,0.443396226415094,0.437278297323444,0.443657437218287,0.482023544384346,0.435075344661751,0,0,0,0,0,0,0,0,0,0,0,0.593649775497114,0.602604828462516,0.595717481623522,0.591607943625881,0.580082461148113,0.591830272324256,0.588558500323206,0.592926045016077,0.581196581196581,0.594857322044528,0.596024366784226,0,0,0,0,0,0,0,0,0,0
"54",0.622432859399684,0.62120272783633,0.632805219012116,0.628391167192429,0.633457479826195,0.622945638432364,0.62930217871803,0.627364438839849,0.634153942038018,0.624459542927733,0.626674976628233,0.626335637963545,0,0,0,0,0,0,0,0,0,0,0,0,0.766024628986422,0.770682604592639,0.775242263207252,0.774944916587976,0.774417139256459,0.767041901188243,0.771698113207547,0.767383847832866,0.768942937324602,0.767485234690706,0.777496038034865,0,0,0,0,0,0,0,0,0,0,0,0,0.691435768261965,0.722450268392801,0.723264540337711,0.698971642256155,0.703980099502488,0.703972257250946,1,0.877352572145546,0.862581244196843,0.700656865811699,0.70992125984252,0.710526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0.620201384518565,0.619443556124081,0.621715732826844,0.622263336416898,0.632117722328855,0.622905027932961,0.625908372827804,0.62345297029703,0.612251243781095,0.630270610446822,0.619775421085465,0,0,0,0,0,0,0,0,0,0.671949286846276,0.675328741390106,0.708216182442987,0.712951432129514,0.690175546658454,0.676552363299351,0.671622904144258,0.678391959798995,0.72407349735285,0.668652037617555,0,0,0,0,0,0,0,0,0,0,0,0.885578446909667,0.88815374921235,0.888050314465409,0.881872447376689,0.876623376623377,0.882188374261735,0.881377551020408,0.884445843828715,0.880745341614907,0.880073800738007,0.887456774599183,0,0,0,0,0,0,0,0,0,0
"55",0.537025316455696,0.532553729456384,0.541030534351145,0.538828771483132,0.538822792736381,0.537682077264091,0.537793502733998,0.537905001572822,0.541481950601647,0.540574282147316,0.535264483627204,0.537480063795853,0,0,0,0,0,0,0,0,0,0,0,0,0.683322724379376,0.691767708998085,0.696377952755906,0.695721077654517,0.687817258883249,0.684813753581662,0.686743148502231,0.688405797101449,0.694673430564363,0.689014793830658,0.701944532993306,0,0,0,0,0,0,0,0,0,0,0,0,0.834392879847425,0.845541401273885,0.854436375118409,0.839467005076142,0.844571066793289,0.843588082901554,0.877352572145546,1,0.999061620269002,0.842875318066158,0.846544071020926,0.845030168307399,0,0,0,0,0,0,0,0,0,0,0,0,0.524679487179487,0.523533204384268,0.522617901828681,0.526217228464419,0.533009708737864,0.52251968503937,0.532825880114177,0.521095717884131,0.516362492133417,0.526668795911849,0.523373341756159,0,0,0,0,0,0,0,0,0,0.560077519379845,0.565327428029105,0.594253236501421,0.602018290760013,0.581875,0.568707058088695,0.55904,0.573065902578797,0.608503937007874,0.560471037555697,0,0,0,0,0,0,0,0,0,0,0,0.763792010145847,0.765534913516976,0.763341804320203,0.751034702324101,0.75,0.760567823343849,0.754103636948825,0.760648442466624,0.748501104449353,0.755222949797318,0.757024265644955,0,0,0,0,0,0,0,0,0,0
"56",0.53581482639975,0.530109204368175,0.534847542003734,0.532974001268231,0.535325241207594,0.532369578881207,0.53007874015748,0.532414657062324,0.536423841059603,0.53524161280394,0.53405572755418,0.535781544256121,0,0,0,0,0,0,0,0,0,0,0,0,0.676442762535478,0.681222707423581,0.685660613650595,0.685526727102219,0.677125823658613,0.675523601125352,0.678761338755083,0.680628272251309,0.68380062305296,0.678890600924499,0.693761814744801,0,0,0,0,0,0,0,0,0,0,0,0,0.846250392218387,0.861398557541549,0.863452566096423,0.852464129756706,0.856086286594761,0.855209316965691,0.862581244196843,0.999061620269002,1,0.85785536159601,0.855496729990657,0.85314465408805,0,0,0,0,0,0,0,0,0,0,0,0,0.513190954773869,0.513968253968254,0.51010739102969,0.511627906976744,0.514823079375199,0.510216718266254,0.518647281921618,0.510664605873261,0.5,0.516818610499843,0.506261740763932,0,0,0,0,0,0,0,0,0,0.554427165979054,0.561164447197275,0.589161940768746,0.592281356987239,0.568827160493827,0.55964153275649,0.550251256281407,0.56422305764411,0.60143570536829,0.550597108736644,0,0,0,0,0,0,0,0,0,0,0,0.748043818466354,0.7525,0.750951776649746,0.736908121668235,0.735550031075202,0.744707347447073,0.736825295432769,0.748674773932024,0.737557959814529,0.741389913899139,0.744472520530638,0,0,0,0,0,0,0,0,0,0
"57",0.681832643970729,0.67772952853598,0.681301326595073,0.684476762567183,0.687422166874222,0.686131386861314,0.679948995855913,0.675496688741722,0.681803847366761,0.684718331777155,0.679227654936157,0.681544792655904,0,0,0,0,0,0,0,0,0,0,0,0,0.580563469452358,0.587973273942094,0.590722625433891,0.591212989493792,0.579297245963913,0.580675422138837,0.578732747804266,0.586943069306931,0.583624246271025,0.591394472361809,0.597774244833068,0,0,0,0,0,0,0,0,0,0,0,0,1,0.981192221868027,0.998740157480315,1,1,1,0.700656865811699,0.842875318066158,0.85785536159601,1,0.999370673379484,1,0,0,0,0,0,0,0,0,0,0,0,0,0.460397601767119,0.460580912863071,0.452926208651399,0.457685127566895,0.459494076208774,0.454119850187266,0.465714285714286,0.458072590738423,0.462616822429907,0.461927330173776,0.458293988039031,0,0,0,0,0,0,0,0,0,0.435282837967402,0.441213258286429,0.464126984126984,0.463499056010069,0.443923773820681,0.440725680325305,0.432216905901116,0.442301612393298,0.474278544542033,0.432586043574361,0,0,0,0,0,0,0,0,0,0,0,0.596007604562738,0.602037567653613,0.597588067280229,0.592263792010146,0.582889376371044,0.596111633740985,0.58614051973051,0.594143576826196,0.582736054845746,0.591470951792336,0.59708584098828,0,0,0,0,0,0,0,0,0,0
"58",0.678244395326808,0.674751243781095,0.679156171284635,0.677122940430925,0.678582627783004,0.679035838883603,0.676601141407736,0.667507091080996,0.676609105180534,0.679268670591881,0.673456596678157,0.674271229404309,0,0,0,0,0,0,0,0,0,0,0,0,0.586316122901489,0.589430894308943,0.594543744120414,0.59603274559194,0.581852791878173,0.582887700534759,0.582912988650694,0.589719626168224,0.588993710691824,0.595997498436523,0.60410094637224,0,0,0,0,0,0,0,0,0,0,0,0,0.999369085173502,0.986027310257225,0.999371661954131,0.999684642068748,1,0.999044585987261,0.70992125984252,0.846544071020926,0.855496729990657,0.999370673379484,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45031847133758,0.454516437918928,0.448901623686724,0.454629916382781,0.45823927765237,0.451360650609947,0.461611675126904,0.451371571072319,0.456542202698463,0.460076045627376,0.454202077431539,0,0,0,0,0,0,0,0,0,0.437380801017165,0.437129485179407,0.46139180171592,0.462667916276164,0.444479101684342,0.439749608763693,0.426844783715013,0.436334913112164,0.47777082028804,0.430730478589421,0,0,0,0,0,0,0,0,0,0,0,0.597410798863278,0.604173253240594,0.599622285174693,0.590376701487813,0.58380062305296,0.595512620754129,0.585964912280702,0.5965801139962,0.583307185440853,0.588362735995048,0.599428208386277,0,0,0,0,0,0,0,0,0,0
"59",0.680709534368071,0.677886127713117,0.682308180088776,0.679746835443038,0.68313404657017,0.682123440997761,0.682484076433121,0.672985781990521,0.681238034460753,0.6821875,0.678211586901763,0.680050987890376,0,0,0,0,0,0,0,0,0,0,0,0,0.596406801411614,0.599557522123894,0.597418948693736,0.605513307984791,0.589727330374128,0.589364380113279,0.591095674139564,0.601307189542484,0.597090449082859,0.596123788683964,0.610633556192295,0,0,0,0,0,0,0,0,0,0,0,0,1,0.981090450677592,0.999058380414313,1,1,1,0.710526315789474,0.845030168307399,0.85314465408805,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.452176676199555,0.458041958041958,0.450793650793651,0.456102117061021,0.456885456885457,0.455712050078247,0.460191082802548,0.453718230310637,0.457142857142857,0.461685214626391,0.457637795275591,0,0,0,0,0,0,0,0,0,0.443805874840358,0.445380774032459,0.472336389503636,0.475651900722589,0.454517036573929,0.44399375975039,0.438220230473752,0.444479396036489,0.481469947056992,0.436672967863894,0,0,0,0,0,0,0,0,0,0,0,0.596707818930041,0.606598984771574,0.599683544303797,0.595832017682349,0.585709808837355,0.595470273670966,0.58784,0.597603279722485,0.584870271959988,0.591544917625117,0.597588067280229,0,0,0,0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0,0,0,0,0,0,0.913491567770144,0.912151330554665,0.919233186675047,0.909463722397476,0.388135058378037,0.91358024691358,0.911746231155779,0.910832025117739,0.913138915020383,0.910353535353535,0.916066395239587,0.912688442211055,0,0,0,0,0,0,0,0,0,0,0,0.98932831136221,0.995029512270892,0.969375,0.3174899036968,0.323427126146064,0.316997518610422,0.450343535290443,0.385504529834427,0.371625863151287,0.498588899341486,0.324238578680203,0.321193092621664,0,0,0,0,0,0,0,0,0,0,0,0,1,0.554354736172918,0.403321842682545,0.668346456692913,0.395226286422815,0.438939728621016,0.989028213166144,0.809823677581864,0.973150171714018,0.975824175824176,0.897819314641745,0.385390428211587,0,0,0,0,0,0,0,0,0,0,0,0.358771374287524,0.372967803634045,0.388450615336068,0.390932149651237,0.378446115288221,0.386176284083703,0.379148403256105,0.39,0.95349553433939,0,0,0,0,0,0,0,0,0,0,0.374806561436088,0.386104060913706,0.376411543287327,0.383720930232558,0.380847029077118,0.376925495127318,0.458293988039031,0.736194383086147,0.379778830963665,0.440619077700569,0.770787227315839,0,0,0,0,0,0,0,0,0,0,0,0.376866857324436,0.381990521327014,0.379074821484011,0.378267716535433,0.382938388625592,0.314620995876943,0.321583178726036,0.320672478206725,0.318777292576419,0.381251966027053
"61",0,0,0,0,0,0,0,0,0,0,0,0,0.45353982300885,0.446608244076598,0.468494013862634,0.446304485154769,0.833808167141501,0.418730158730159,0.451161310849507,0.460559796437659,0.445075757575758,0.433123028391167,0.513327061774851,0.442215854823305,0,0,0,0,0,0,0,0,0,0,0,0.537709056484695,0.558586484810911,0.602596580113996,0.643219264892269,0.6432,0.633939774153074,0.830803289057559,0.81169443571204,0.807607670543854,0.671379202010682,0.638068001271052,0.770075282308658,0,0,0,0,0,0,0,0,0,0,0,0,0.554354736172918,1,0.871786833855799,0.837709585574185,0.854257302672467,0.899237126509854,0.5297845373891,0.746687697160883,0.50237567310738,0.510832025117739,0.646633102580239,0.817836812144213,0,0,0,0,0,0,0,0,0,0,0,0.804396304555591,0.809143222506394,0.823081800887762,0.823062261753494,0.826898734177215,0.826615483045425,0.829552614996849,0.848950172359762,0.617021276595745,0,0,0,0,0,0,0,0,0,0,0.814303638644918,0.806763285024155,0.807934508816121,0.8060413354531,0.812638230647709,0.806164601207499,0.859688195991091,0.713146139119336,0.806533460196638,0.826280623608018,0.695777351247601,0,0,0,0,0,0,0,0,0,0,0,0.808592497595383,0.815413891531874,0.822215229704216,0.807508749602291,0.807278481012658,0.634774316592498,0.643014128728414,0.631728942368588,0.638941398865784,0.831283506780195
"62",0,0,0,0,0,0,0,0,0,0,0,0,0.377493765586035,0.381121134020619,0.389344262295082,0.38057576716229,0.968055120576261,0.372211599745061,0.372481108312343,0.385001568873549,0.377805880493203,0.371195481644179,0.421464330413016,0.373512836568566,0,0,0,0,0,0,0,0,0,0,0,0.399748585795097,0.409846153846154,0.440289126335638,0.749533291848164,0.755218216318786,0.756022235948116,0.872846852489822,0.935081148564295,0.94587791063562,0.588364091335627,0.75307862330281,0.910115878484184,0,0,0,0,0,0,0,0,0,0,0,0,0.403321842682545,0.871786833855799,1,0.712980466288595,0.981750695948036,0.937598487236054,0.385861102460293,0.59793491864831,0.377923292797007,0.382778126964173,0.498595943837754,0.946030749921556,0,0,0,0,0,0,0,0,0,0,0,0.95641187618446,0.944866920152091,0.957715367623856,0.934823677581864,0.973287240729101,0.97279341980386,0.973907576233889,0.980080921257392,0.466439839158676,0,0,0,0,0,0,0,0,0,0,0.94838911479512,0.940559440559441,0.937539038101187,0.940420194418313,0.943497474747475,0.942133249921802,0.874132492113565,0.60082044809088,0.941690053009043,0.878472222222222,0.578332280480101,0,0,0,0,0,0,0,0,0,0,0,0.940369897959184,0.946233197874336,0.955010859447719,0.943307086614173,0.940953583833281,0.76112338277059,0.764267990074442,0.749221183800623,0.759039900249377,0.972100313479624
