"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133"
"41",0,0,0,0,0,0,0,0,0,0,0,0,0.0907114010562286,0.0961047254150702,0.090282131661442,0.0870654556843094,0.433291770573566,0.0891120175713837,0.0904255319148936,0.090455396132252,0.0884012539184953,0.0913642052565707,0.0986394557823129,0.098125,0,0,0,0,0,0,0,0,0,0,0,0.0897236882955604,0.093037584719655,0.118465821218682,1,1,1,0.328385899814471,0.396701929060361,0.412718204488778,0.831683168316832,0.999687695190506,0.501399688958009,0,0,0,0,0,0,0,0,0,0,0,0,0.0936724565756824,0.297678795483061,0.433909820877085,0.234189104571071,0.457694665849172,0.387468827930175,0.0938561284347021,0.173142679515076,0.091617326269866,0.090230242688239,0.152395672333849,0.410997204100652,0,0,0,0,0,0,0,0,0,0,0,0.465894868585732,0.419803859538121,0.411173885750157,0.38534130229632,0.460674157303371,0.457706766917293,0.444790046656299,0.433046683046683,0.104923076923077,0,0,0,0,0,0,0,0,0,0,0.41715701455559,0.407615480649189,0.39708617482951,0.41183762008057,0.408182386008745,0.415394203801807,0.329485179407176,0.180794494838911,0.410631022691949,0.33947532792005,0.147150907952411,0,0,0,0,0,0,0,0,0,0,0,0.414580031695721,0.404043545878694,0.415262028807846,0.412982998454405,0.404315196998124,0.995278564683664,0.977812018489985,0.999375390381012,0.99907034397273,0.465457955611128
"42",0,0,0,0,0,0,0,0,0,0,0,0,0.154207069127307,0.155289550307344,0.14811320754717,0.176991150442478,0.649033892936332,0.172664141414141,0.15921963499056,0.156062044950934,0.157495256166983,0.151361621279291,0.145141065830721,0.154889589905363,0,0,0,0,0,0,0,0,0,0,0,0.215269086357947,0.227639751552795,0.249608027594857,0.329993738259236,0.3275481224361,0.328385899814471,1,0.895513021650455,0.791236306729264,0.311111111111111,0.330197554092192,0.578354707538317,0,0,0,0,0,0,0,0,0,0,0,0,0.253279200499688,0.561037318153068,0.590040714062011,0.659226658283559,0.630502169869808,0.72992700729927,0.289111389236546,0.496035521725341,0.251647317226232,0.253299811439346,0.419385492556224,0.795305164319249,0,0,0,0,0,0,0,0,0,0,0,0.600379987333756,0.764312977099237,0.67566709021601,0.879809220985692,0.628120063191153,0.618566466687717,0.6175,0.575445173383318,0.255187364509136,0,0,0,0,0,0,0,0,0,0,0.74444791992493,0.812698412698413,0.823584610572412,0.789158525055153,0.778940691405011,0.789987405541562,0.91307066916823,0.718710493046776,0.825800376647834,0.998107852412488,0.717363751584284,0,0,0,0,0,0,0,0,0,0,0,0.794568690095847,0.813865147198481,0.696328562538892,0.814908401768793,0.790894819466248,0.331639135959339,0.356300434512725,0.340593434343434,0.32803738317757,0.639645345155161
"43",0,0,0,0,0,0,0,0,0,0,0,0,0.130759651307597,0.13504,0.131751482984702,0.138050314465409,0.756234413965087,0.131785378098525,0.130461922596754,0.130841121495327,0.131595477386935,0.133103664265581,0.141033623910336,0.136292591434823,0,0,0,0,0,0,0,0,0,0,0,0.128517823639775,0.132940811899597,0.15993690851735,0.394663357120695,0.380094786729858,0.396701929060361,0.895513021650455,1,0.911977365608299,0.24399375975039,0.386235072281584,0.707576706324358,0,0,0,0,0,0,0,0,0,0,0,0,0.147141518275539,0.514303678088651,0.680087390761548,0.523839397741531,0.696257346118156,0.679446888749214,0.160236465463597,0.371384136858476,0.136022514071295,0.137651821862348,0.29275092936803,0.921972534332085,0,0,0,0,0,0,0,0,0,0,0,0.733962264150943,0.891926255562619,0.801134572959344,0.960809102402023,0.750078003120125,0.742281033396345,0.731669266770671,0.681846537741734,0.176361957525392,0,0,0,0,0,0,0,0,0,0,0.876512565932361,0.934974747474748,0.942349641632907,0.917161613004064,0.909033280507132,0.914626490897677,0.781367628607277,0.568188976377953,0.938959825599502,0.906162026900219,0.573455233291299,0,0,0,0,0,0,0,0,0,0,0,0.919431279620853,0.934857500782963,0.825455668829163,0.933542319749216,0.912688442211055,0.396764985727878,0.427329192546584,0.404865876481597,0.389872631251942,0.761979329783902
"44",0,0,0,0,0,0,0,0,0,0,0,0,0.130270610446822,0.137998056365403,0.13360450563204,0.136719974913766,0.836352279825109,0.132291998724896,0.131019387116948,0.134578847371754,0.132003798670465,0.13519517613456,0.150236220472441,0.138519924098672,0,0,0,0,0,0,0,0,0,0,0,0.127760252365931,0.130974549968963,0.147530670022019,0.417085427135678,0.407442748091603,0.412718204488778,0.791236306729264,0.911977365608299,1,0.237617554858934,0.405328258801142,0.793765743073048,0,0,0,0,0,0,0,0,0,0,0,0,0.131512868801004,0.518390443256837,0.730333543108874,0.441407477222746,0.709457364341085,0.634269485642158,0.134845620667927,0.303459119496855,0.132620993086109,0.133897773596739,0.226261360075212,0.993077407174323,0,0,0,0,0,0,0,0,0,0,0,0.826128116124961,0.980671736375158,0.895437262357414,0.918807484934983,0.837702871410737,0.837484035759898,0.819444444444444,0.757302672467371,0.182212581344902,0,0,0,0,0,0,0,0,0,0,0.966323666978485,0.98002536461636,0.973833543505675,0.995902930980145,0.996548478192658,0.996865203761755,0.682865257178921,0.45061533606816,0.970191402572953,0.804801010739103,0.461268728084157,0,0,0,0,0,0,0,0,0,0,0,0.997134670487106,0.982682619647355,0.921948173587262,0.987681617182565,0.997147385103011,0.422088225960013,0.450265045213595,0.432090966519267,0.409302325581395,0.855653821857233
"45",0,0,0,0,0,0,0,0,0,0,0,0,0.166562694946974,0.159392175881022,0.163149606299213,0.167506297229219,0.276110068792996,0.162849074364606,0.168236032642812,0.163374098463468,0.166404034037189,0.164481897627965,0.177505497957901,0.167452089224003,0,0,0,0,0,0,0,0,0,0,0,0.269557021677663,0.272783632982021,0.30154233553667,0.834939384519739,0.833491012298959,0.831683168316832,0.311111111111111,0.24399375975039,0.237617554858934,1,0.842171320991528,0.320790216368768,0,0,0,0,0,0,0,0,0,0,0,0,0.267168391345249,0.359409362236883,0.311229277447607,0.41911997467553,0.331887201735358,0.366349206349206,0.273525721455458,0.363549920760697,0.247565190072259,0.249371859296482,0.351317440401506,0.236089280100597,0,0,0,0,0,0,0,0,0,0,0,0.287341772151899,0.237912263848863,0.236701290525653,0.260869565217391,0.282989368355222,0.282934609250399,0.28337014831177,0.289317969479913,0.271853688778673,0,0,0,0,0,0,0,0,0,0,0.240360696517413,0.233955105912109,0.231055900621118,0.232718173287457,0.225391849529781,0.230793352148009,0.35440251572327,0.352010129787908,0.241823899371069,0.304238618524333,0.313192027839291,0,0,0,0,0,0,0,0,0,0,0,0.237928843710292,0.240214646464646,0.237918215613383,0.238647040400877,0.237929946355317,0.8171771392485,0.790661234722657,0.825376884422111,0.834418604651163,0.291693088142042
"46",0,0,0,0,0,0,0,0,0,0,0,0,0.0928030303030303,0.0980837934394284,0.0898697999364878,0.0901328273244782,0.425984752223634,0.089086859688196,0.0914556962025316,0.0896747710767288,0.0895091434071222,0.0937996820349762,0.0975994946304485,0.0984389933099713,0,0,0,0,0,0,0,0,0,0,0,0.0921761165663605,0.0959501557632399,0.112551375276636,0.999683042789223,1,0.999687695190506,0.330197554092192,0.386235072281584,0.405328258801142,0.842171320991528,1,0.490332805071315,0,0,0,0,0,0,0,0,0,0,0,0,0.0910532994923858,0.291070861137591,0.415535206820335,0.234939759036145,0.441222326161522,0.378180661577608,0.0970172684458399,0.167780961477237,0.0933165195460277,0.0916824196597354,0.148558758314856,0.401144310235219,0,0,0,0,0,0,0,0,0,0,0,0.457697201017812,0.406823302220792,0.404526617787695,0.375843238034051,0.446962543279824,0.447073872721458,0.434260429835651,0.420012547051443,0.103415857098088,0,0,0,0,0,0,0,0,0,0,0.40856153604029,0.398272552783109,0.390404515522107,0.403912906279583,0.403570290086069,0.407757805108798,0.324050632911392,0.183210979891478,0.400949367088608,0.333651096282173,0.146232439335888,0,0,0,0,0,0,0,0,0,0,0,0.407335907335907,0.395260663507109,0.4078125,0.401589825119237,0.399423446508648,0.993284298049248,0.970477386934673,0.998737373737374,0.998107255520505,0.457142857142857
"47",0,0,0,0,0,0,0,0,0,0,0,0,0.0960753532182104,0.102588996763754,0.0994946304485155,0.0962634578847372,0.910963244613435,0.093968253968254,0.0947567909033481,0.0943217665615142,0.0920342748333862,0.095881798176674,0.194592895315938,0.103883801705084,0,0,0,0,0,0,0,0,0,0,0.00126903553299492,0.0930012610340479,0.0991580916744621,0.16875,0.50219298245614,0.499841822208162,0.501399688958009,0.578354707538317,0.707576706324358,0.793765743073048,0.320790216368768,0.490332805071315,1,0,0.00126782884310618,0,0,0,0,0,0,0,0,0,0,0.097331240188383,0.547678795483062,0.810209834011901,0.350694444444444,0.786828963795256,0.613873930947102,0.0935544430538173,0.272669625871909,0.0955513784461153,0.096105527638191,0.158077774264938,0.788031496062992,0,0,0,0,0,0,0,0,0,0,0,0.970177664974619,0.824617346938776,0.909148665819568,0.712927756653992,0.953569172457359,0.956424936386768,0.935290404040404,0.894918444165621,0.235749690210657,0,0,0,0,0,0,0,0,0,0,0.841141793360223,0.764461489293704,0.757756189282357,0.788582183186951,0.791679798298141,0.793276782909205,0.515975956975641,0.286890436985434,0.762341772151899,0.597270707711838,0.287984742530197,0,0,0,0,0,0,0,0,0,0,0,0.787543471387923,0.77533730781299,0.892778993435449,0.77858040201005,0.792405063291139,0.517186505410567,0.5512104283054,0.510752688172043,0.498753894080997,0.94080604534005
"48",0.46993670886076,0.467544684854186,0.470328282828283,0.465368656240026,0.460596546310832,0.46688,0.469264892268695,0.470217459817208,0.461928934010152,0.473454091193004,0.465371356941398,0.464308476736775,0,0,0,0,0,0,0,0,0,0,0,0,0.342339478703115,0.344609547897566,0.348829854522454,0.338790931989924,0.348131587352284,0.337790512575613,0.351471053464094,0.342376052385407,0.353200883002208,0.352103764631446,0.349150368707919,0,0,0,0,0,0,0,0,0,0,0,0,1,0.968384445147012,0.994006309148265,1,1,1,0.545654911838791,0.785759694850604,0.803263256981487,1,0.996529968454259,1,0,0,0,0,0,0,0,0,0,0,0,0,0.234918608362592,0.236386931454196,0.239400701306981,0.235422513252261,0.23882503192848,0.23936170212766,0.235595390524968,0.237901966906026,0.232070153460695,0.239490445859873,0.226284273558147,0,0,0,0,0,0,0,0,0,0.204068658614113,0.210165263486124,0.222011983601388,0.232967032967033,0.213032581453634,0.20702634880803,0.213214171720396,0.209133858267717,0.245058048321305,0.20272410516313,0,0,0,0,0,0,0,0,0,0,0,0.366528794145721,0.367502380196763,0.368588722523097,0.35501269035533,0.348618090452261,0.363180964308078,0.359795134443022,0.366156787762906,0.352443609022556,0.361531336832356,0.363521215959468,0,0,0,0,0,0,0,0,0,0
"49",0.475399361022364,0.469573400250941,0.479291811571293,0.478594249201278,0.473023839397742,0.4736,0.477526299011795,0.474236641221374,0.470775095298602,0.482271728898651,0.471680302076778,0.470099136552606,0,0,0,0,0,0,0,0,0,0,0,0,0.338668373879641,0.338281743524953,0.345001576789656,0.332911392405063,0.342522179974651,0.333333333333333,0.339229311433986,0.335006273525721,0.349489795918367,0.34488188976378,0.347408829174664,0,0,0,0,0,0,0,0,0,0,0,0.00126782884310618,0.968384445147012,1,0.980928162746345,0.965923566878981,0.965809284818068,0.967471819645733,0.578781180928323,0.80796178343949,0.820633427406711,0.97003506534906,0.975547792950143,0.96816892530728,0,0,0,0,0,0,0,0,0,0,0,0,0.223424570337365,0.225754656390495,0.225806451612903,0.220243673851921,0.225184709283649,0.226742352570167,0.222400513478819,0.225259189443921,0.215370018975332,0.222788033099936,0.213042101930991,0.00126943827356395,0,0.000637551801083838,0,0.00125944584382872,0.000641642605068977,0.00126382306477093,0.000949367088607595,0,0.205872965209065,0.21692789968652,0.235163440177721,0.248425692695214,0.222396486825596,0.213270142180095,0.217211813274055,0.215916296766011,0.27,0.210022342802426,0,0,0,0,0,0,0,0,0,0,0,0.395873015873016,0.399426203379025,0.397325692454632,0.378258105530833,0.380697893744106,0.390343957084254,0.387169568020632,0.396965865992415,0.386058143169741,0.391984971822167,0.396825396825397,0,0,0,0,0,0,0,0,0,0
"50",0.474705695195673,0.474258970358814,0.480527638190955,0.47068145800317,0.471084713973117,0.47361729179911,0.4770206022187,0.475979772439949,0.47068145800317,0.482192629296996,0.472360248447205,0.47383444338725,0,0,0,0,0,0,0,0,0,0,0,0,0.347355003186743,0.349683544303797,0.355020331560838,0.346880907372401,0.354186413902054,0.348413446434182,0.357299843014129,0.347704714640199,0.362172402904957,0.359326263256394,0.358161648177496,0,0,0,0,0,0,0,0,0,0,0,0,0.994006309148265,0.980928162746345,1,0.992153170119272,0.993398302420622,0.992668154287536,0.586616635397123,0.806125670982002,0.8149300155521,0.993385826771654,0.998429154885328,0.995291902071563,0,0,0,0,0,0,0,0,0,0,0,0,0.237025316455696,0.238552673711175,0.24238578680203,0.236509404872032,0.241666666666667,0.240787008119925,0.236467236467236,0.238810641627543,0.232047663844465,0.236767036450079,0.229435865111881,0,0,0,0,0,0,0,0,0,0.214377406931964,0.222222222222222,0.237523689197726,0.247496871088861,0.226988102692549,0.218779051750852,0.223387353034636,0.22093023255814,0.267768079800499,0.2183654149574,0,0,0,0,0,0,0,0,0,0,0,0.376843426419831,0.379201014584654,0.378507653061224,0.36489898989899,0.362445414847162,0.374882849109653,0.370227783124799,0.37484237074401,0.366510172143975,0.36798014272417,0.375792141951838,0,0,0,0,0,0,0,0,0,0
"51",0.471596318629007,0.469611528822055,0.473535859693079,0.464411107564635,0.466083150984683,0.469749762432689,0.475706573515402,0.471437539234149,0.465930599369085,0.474258970358814,0.465473948524796,0.468651044965168,0,0,0,0,0,0,0,0,0,0,0,0,0.353816914792525,0.353681560730019,0.359375,0.35015873015873,0.357006369426752,0.351368354828562,0.356917245735944,0.350078003120125,0.365014209030628,0.362015018773467,0.360723350253807,0,0,0,0,0,0,0,0,0,0,0,0,1,0.965923566878981,0.992153170119272,1,1,1,0.561545652851356,0.790291878172589,0.80536494073612,1,0.996531062756228,1,0,0,0,0,0,0,0,0,0,0,0,0,0.241390205371248,0.241863433312061,0.24359379943056,0.239776951672862,0.244422890397672,0.245058048321305,0.239974739501105,0.242537313432836,0.23652228108445,0.239061509194673,0.232339089481947,0,0,0,0,0,0,0,0,0,0.208921694480103,0.216462456801759,0.231568998109641,0.240300375469337,0.220354808590103,0.214174696922599,0.215145754119138,0.21471235460547,0.25211399937363,0.210925165772024,0,0,0,0,0,0,0,0,0,0,0,0.381118881118881,0.379190385831752,0.379134860050891,0.367526746381372,0.366315136476427,0.375663026521061,0.374360613810742,0.377477194086191,0.36939479460646,0.372464658881377,0.372623574144487,0,0,0,0,0,0,0,0,0,0
"52",0.463091482649842,0.46060794044665,0.467726847521048,0.46418428526349,0.455309872313921,0.464139020537125,0.465605095541401,0.463613550815558,0.45582266625039,0.470114586559306,0.460292743693553,0.462453066332916,0,0,0,0,0,0,0,0,0,0,0,0,0.355905511811024,0.352554058288938,0.362616822429907,0.35153045124645,0.35929648241206,0.34918648310388,0.357590966122961,0.354568054692356,0.363011558887848,0.3615625,0.359861591695502,0,0,0,0,0,0,0,0,0,0,0,0,1,0.965809284818068,0.993398302420622,1,1,1,0.562189054726368,0.790440012662235,0.807087827426811,1,0.996881821016526,1,0,0,0,0,0,0,0,0,0,0,0,0,0.238895939086294,0.237974683544304,0.242232086239696,0.234548825710754,0.243442098528471,0.240734973528496,0.239205798928459,0.238540692235734,0.233770287141074,0.237106918238994,0.227769110764431,0,0,0,0,0,0,0,0,0,0.204719387755102,0.217769493631563,0.225857187794904,0.240012484394507,0.21922480620155,0.213230769230769,0.217515017388555,0.216131064902331,0.248209280597945,0.209779179810726,0,0,0,0,0,0,0,0,0,0,0,0.367167919799499,0.366592990211557,0.368688472530962,0.354542576764799,0.352631578947368,0.365336658354115,0.359758038841133,0.369211514392991,0.35800933125972,0.362488450877733,0.363149606299213,0,0,0,0,0,0,0,0,0,0
"53",0.469721243191285,0.470144563167819,0.477084659452578,0.468589743589744,0.468294229549778,0.473701090442591,0.474190445655659,0.474173885145974,0.468030690537084,0.475141598489616,0.470922882427307,0.468174474959612,0,0,0,0,0,0,0,0,0,0,0,0,0.344483756834995,0.344993581514763,0.353538559187559,0.345663265306122,0.3497425997426,0.345332908569608,0.349712827058073,0.344350015738118,0.355997434252726,0.357483317445186,0.352217546131434,0,0,0,0,0,0,0,0,0,0,0,0,1,0.967471819645733,0.992668154287536,1,1,1,0.556431273644388,0.782059585492228,0.800440667296191,1,0.996178343949045,1,0,0,0,0,0,0,0,0,0,0,0,0,0.238202247191011,0.237156704361874,0.237726098191214,0.236941472624292,0.240506329113924,0.239213197969543,0.234687298517086,0.237058080808081,0.230696798493409,0.23719590268886,0.226445225167678,0,0,0,0,0,0,0,0,0,0.205169628432956,0.20959595959596,0.224182168056446,0.233555767397521,0.216199180586196,0.210691823899371,0.214124475975492,0.21281390856407,0.248488705058861,0.206476434754729,0,0,0,0,0,0,0,0,0,0,0,0.368826170622194,0.367852604828462,0.369447107702141,0.353939782190903,0.354582936885506,0.364154528182394,0.364253393665158,0.366559485530547,0.357391579613802,0.36186892442772,0.363578069894197,0,0,0,0,0,0,0,0,0,0
"54",0.372511848341232,0.373837569745815,0.370611991301646,0.378233438485804,0.378026070763501,0.369469026548673,0.374486896116198,0.371059268600252,0.371766905578062,0.376466954910439,0.376441258959177,0.375864236329353,0,0,0,0,0,0,0,0,0,0,0,0,0.546574044837386,0.544825416797735,0.555173491716161,0.542965061378659,0.550409577819786,0.551907442151345,0.549056603773585,0.547864047396321,0.55971312753352,0.554864780851725,0.550554675118859,0,0,0,0,0,0,0,0,0,0,0,0,0.545654911838791,0.578781180928323,0.586616635397123,0.561545652851356,0.562189054726368,0.556431273644388,1,0.80771643663739,0.79139585267719,0.565530184548014,0.579212598425197,0.568922305764411,0,0,0,0,0,0,0,0,0,0,0,0,0.413467589679043,0.407419251678926,0.41690408357075,0.412889300030836,0.420345489443378,0.418063314711359,0.412322274881517,0.420792079207921,0.40547263681592,0.412838263058527,0.405177791640674,0,0,0,0,0,0,0,0,0,0.464659270998415,0.462116468378209,0.493283348953452,0.498754669987547,0.476131813982137,0.468952734012975,0.476431509016134,0.474560301507538,0.526315789473684,0.465203761755486,0,0,0,0,0,0,0,0,0,0,0,0.79175911251981,0.796156269691241,0.79811320754717,0.789506754633993,0.791280148423006,0.796705004662729,0.789859693877551,0.785579345088161,0.791925465838509,0.791512915129151,0.795033008487897,0,0,0,0,0,0,0,0,0,0
"55",0.296518987341772,0.297724399494311,0.300572519083969,0.300127307447486,0.301502817783344,0.302406586447118,0.295271791572853,0.295690468700849,0.298606713109563,0.302122347066167,0.301952141057934,0.299521531100478,0,0,0,0,0,0,0,0,0,0,0,0,0.447167409293444,0.449585194639438,0.457637795275591,0.449445324881141,0.45494923857868,0.456542502387775,0.455704270235819,0.451480781348456,0.461636017755231,0.457349700975763,0.457124641377112,0,0,0,0,0,0,0,0,0,0,0,0,0.785759694850604,0.80796178343949,0.806125670982002,0.790291878172589,0.790440012662235,0.782059585492228,0.80771643663739,1,0.999687206756334,0.788167938931298,0.800253646163602,0.789456970466815,0,0,0,0,0,0,0,0,0,0,0,0,0.306410256410256,0.30528691166989,0.315046519088867,0.307116104868914,0.309061488673139,0.307716535433071,0.309546463685379,0.311083123425693,0.299559471365639,0.303098051740658,0.297536323436513,0,0,0,0,0,0,0,0,0,0.326550387596899,0.325529895602657,0.351120934638459,0.361084831283507,0.3428125,0.336039975015615,0.33952,0.34033747214263,0.388976377952756,0.328771483131763,0,0,0,0,0,0,0,0,0,0,0,0.584020291693088,0.589365791159513,0.591168996188056,0.575612862145813,0.576826196473552,0.581703470031546,0.580946250402317,0.576923076923077,0.575891448406437,0.579669473027752,0.584610472541507,0,0,0,0,0,0,0,0,0,0
"56",0.296527994995308,0.295163806552262,0.300248911014312,0.300253646163602,0.29474011826953,0.296040226272784,0.294488188976378,0.293454431569057,0.295805739514349,0.300092336103416,0.298452012383901,0.296610169491525,0,0,0,0,0,0,0,0,0,0,0,0,0.438978240302744,0.435745477230193,0.447401377582968,0.436386370740857,0.441167241920301,0.440762738355736,0.43728495464498,0.438558669541115,0.445482866043614,0.445300462249615,0.442028985507246,0,0,0,0,0,0,0,0,0,0,0,0,0.803263256981487,0.820633427406711,0.8149300155521,0.80536494073612,0.807087827426811,0.800440667296191,0.79139585267719,0.999687206756334,1,0.806733167082294,0.81532232949237,0.808490566037736,0,0,0,0,0,0,0,0,0,0,0,0,0.296168341708543,0.296825396825397,0.307643714466203,0.299571603427173,0.303155881415365,0.29969040247678,0.300252844500632,0.302318392581144,0.291873449131514,0.298333857277586,0.28522229179712,0,0,0,0,0,0,0,0,0,0.316090130117423,0.315577578197584,0.342155009451796,0.353252412075941,0.33179012345679,0.325710754017305,0.329773869346734,0.326127819548872,0.379213483146067,0.319924575738529,0,0,0,0,0,0,0,0,0,0,0,0.569640062597809,0.569375,0.574555837563452,0.555346503606146,0.55655686761964,0.562266500622665,0.561481954647078,0.561584034923605,0.562596599690881,0.562730627306273,0.566329753632344,0,0,0,0,0,0,0,0,0,0
"57",0.46706967865097,0.464330024813896,0.469993682880606,0.467277900727158,0.463262764632628,0.465883846397969,0.469556901498247,0.468306527909177,0.463576158940397,0.470276999688764,0.463407038305824,0.46122190566635,0,0,0,0,0,0,0,0,0,0,0,0,0.353276353276353,0.351574928412345,0.359419375197223,0.344157911493155,0.349794238683128,0.348655409631019,0.355395232120452,0.351485148514851,0.360520469692161,0.35929648241206,0.356756756756757,0,0,0,0,0,0,0,0,0,0,0,0,1,0.97003506534906,0.993385826771654,1,1,1,0.565530184548014,0.788167938931298,0.806733167082294,1,0.996538703587162,1,0,0,0,0,0,0,0,0,0,0,0,0,0.236036604607132,0.232365145228216,0.237277353689567,0.23397635345364,0.235350624399616,0.235955056179775,0.232380952380952,0.236232790988736,0.228971962616822,0.232859399684044,0.222536984576645,0,0,0,0,0,0,0,0,0,0.207094918504314,0.217948717948718,0.229206349206349,0.240717432347388,0.217119650109341,0.214263371911167,0.212121212121212,0.214353461903256,0.252823086574655,0.213451215661509,0,0,0,0,0,0,0,0,0,0,0,0.372623574144487,0.367080547596307,0.370041256743891,0.357958148383006,0.354120965214666,0.365004703668862,0.364773820981713,0.36492443324937,0.360236833904643,0.36433868974042,0.365853658536585,0,0,0,0,0,0,0,0,0,0
"58",0.475213135459425,0.472636815920398,0.478589420654912,0.472116603295311,0.469112574474757,0.472565810339359,0.479074191502854,0.479041916167665,0.469701726844584,0.48032228075612,0.471325603259166,0.47148288973384,0,0,0,0,0,0,0,0,0,0,0,0,0.354767184035477,0.352095059412133,0.355910943869552,0.346977329974811,0.356598984771574,0.349480968858132,0.358764186633039,0.347663551401869,0.363836477987421,0.359599749843652,0.358044164037855,0,0,0,0,0,0,0,0,0,0,0,0,0.996529968454259,0.975547792950143,0.998429154885328,0.996531062756228,0.996881821016526,0.996178343949045,0.579212598425197,0.800253646163602,0.81532232949237,0.996538703587162,1,0.997472353870458,0,0,0,0,0,0,0,0,0,0,0,0,0.235031847133758,0.236514522821577,0.240369309137217,0.238463920718489,0.238632699129313,0.243665936815765,0.236992385786802,0.238154613466334,0.227172889865077,0.235424588086185,0.224740321057601,0,0,0,0,0,0,0,0,0,0.207565162110617,0.215600624024961,0.229107086113759,0.23961262105592,0.222707423580786,0.21377151799687,0.21469465648855,0.213586097946288,0.257983719474014,0.212216624685139,0,0,0,0,0,0,0,0,0,0,0,0.380486264603726,0.381915902624091,0.378029587661316,0.364355808800253,0.362305295950156,0.373325023371767,0.374481658692185,0.374604179860671,0.367743959836837,0.371711544413494,0.37579415501906,0,0,0,0,0,0,0,0,0,0
"59",0.470700031675641,0.466184334696445,0.471147748890298,0.467721518987342,0.466645689112649,0.469779341221618,0.473885350318471,0.469194312796209,0.464901084875558,0.4740625,0.462846347607053,0.468132568514978,0,0,0,0,0,0,0,0,0,0,0,0,0.350657683670196,0.348925410872314,0.356940509915014,0.346641318124208,0.354153455928979,0.349590937696665,0.352699715819387,0.347961406784936,0.362428842504744,0.360425132854017,0.357211079274117,0,0,0,0,0,0,0,0,0,0,0,0,1,0.96816892530728,0.995291902071563,1,1,1,0.568922305764411,0.789456970466815,0.808490566037736,1,0.997472353870458,1,0,0,0,0,0,0,0,0,0,0,0,0,0.241499841118526,0.241576605212969,0.248888888888889,0.2406600249066,0.247747747747748,0.246009389671361,0.243312101910828,0.240037652965171,0.237990580847724,0.239745627980922,0.231181102362205,0,0,0,0,0,0,0,0,0,0.208492975734355,0.214419475655431,0.227315839392981,0.238140119384229,0.21913097843076,0.210920436817473,0.21190781049936,0.215791129285939,0.250077857365307,0.210459987397606,0,0,0,0,0,0,0,0,0,0,0,0.373219373219373,0.371827411167513,0.373417721518987,0.361856646668772,0.361328737073018,0.369613085876062,0.36832,0.372437716808578,0.362925914348234,0.367112216350637,0.370358616312282,0,0,0,0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0,0,0,0,0,0,0.650218613366646,0.65565886502084,0.666561910747957,0.644794952681388,0.152098453770906,0.637226970560304,0.651381909547739,0.650863422291994,0.652869238005644,0.650568181818182,0.704666457876605,0.657349246231156,0,0,0,0,0,0,0,0,0,0,0,0.969554300062775,0.992854923889407,0.92875,0.0987884436160298,0.092317420170724,0.0936724565756824,0.253279200499688,0.147141518275539,0.131512868801004,0.267168391345249,0.0910532994923858,0.097331240188383,0,0,0,0,0,0,0,0,0,0,0,0,1,0.520343293070566,0.255719210278909,0.614803149606299,0.264724116553007,0.378037235721048,0.952037617554859,0.757241813602015,0.877614736184827,0.884458398744113,0.848909657320872,0.133501259445844,0,0,0,0,0,0,0,0,0,0,0,0.120329322355921,0.13292955052598,0.12622278321237,0.168357641090678,0.138471177944862,0.132530120481928,0.142141515341265,0.1825,0.866646134893748,0,0,0,0,0,0,0,0,0,0,0.13122872175797,0.13261421319797,0.131430363864492,0.131992457573853,0.127686472819216,0.127632819867966,0.350330500472144,0.580624802776901,0.133965244865719,0.239734680985471,0.583623142586152,0,0,0,0,0,0,0,0,0,0,0,0.130918334922148,0.133333333333333,0.132877988202422,0.133228346456693,0.129225908372828,0.089755788138281,0.095856524427953,0.0949564134495641,0.0932626325639426,0.136835482856244
